,Shool id,First Name,Last Name,University,Department,Course,Quality,Difficulty,Comments
3963,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0106,4.0,2.0,he takes time to explain every problem step by step answers doubts gives answer key to the practices and reviews. He goes over what will be on tests and are multiple choice. tests are recorded and use lock down browser not good with emails so ask when in class. video modules helpful give good math strategies drops 1 lowscore test. print math packet
3964,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0332P,5.0,1.0,"you don't have to buy the book just pay attention. hate math, never understood it but he makes it sound/seem so easy. love this professor."
3965,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0332,5.0,2.0,"Best professor ever,he is patient with students,walking you through step by step to understand math problems. No matter how bad are you in math, Dr Khansari will make you learn, love math and pass the course. He answers your messages, he cares for his students. I will definitely take his math classes again."
3966,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0332P,5.0,3.0,"textbook is optional, he teaches everything just pay attention and you wont have to buy the book."
3967,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0106,5.0,1.0,"you just have to pay attention, you can't fail this class. he makes everything as easy as possible. I advise you take him online though."
3968,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0306,5.0,1.0,"Dr. Ali, is amazing on teaching math! i would really recommend him to other students. He takes his time on teaching you everything step by step and has lots of patients! Best teacher for math!"
3969,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0332P,5.0,2.0,"Great great great professor, I took math 0332 and looking forward to take more math classes with him. He is amazing. You can never fail in his class"
3970,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,0332P,5.0,2.0,"Mr. K really helped me and adapted well to online teaching( the class was in person, but the last 4 weeks ended up online due to the Covid-19). He is respectful and patient(, as long as you have a will to learn). Math is my weakest subject and I managed a B+. Please consider him for your next class and know that your hard work wont go unnoticed! :)"
3971,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0409,5.0,3.0,"His class was great, and hes a really nice guy!! He made math feel easy, and helped me prepare when I took my college algebra the next semester. If I would of failed, I would of probably of dropped out. I'm now at UH, and also an honor roll student! Thanks Khansari for helping me with math, and making me move forward for university"
3972,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0106,5.0,4.0,Great Professor. He explains how to do the work at a great pace and always makes sure of understanding before moving to the next step or subject.
3973,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0309,5.0,1.0,"After years of being out of school, he made introduction to algebra super easy. If you take notes, attend class and study, he is an easy professor. Takes time to explain things and makes sure you understand. Also gives extra credit (take advantage of that) tells you exactly what will be on the test, so make sure you do not miss class. Great prof!"
3974,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0106,5.0,2.0,Highly recommend him. You will easy get A in his class.
3975,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0309,5.0,1.0,"LOVE HIS CLASS AND HIGHLY RECOMMEND HIM, HE GIVES A LOT OF EXAMPLES, TELLS YOU EXACLY WHAT'S GOING TO BE ON THE TEST AND GIVES A LOT OF EXTRA CREDIT, I WOULD DEFINETLY TAKE HIM AGAIN."
3976,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,0306MATH,5.0,1.0,If you have problems with math he's they guy I would highy recommend. He don't move on until everyone in the class understands how to do that problem and also give you the answers for the final and midterm. I had him for 0309 and 0314 passed with a 85 both times
3977,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,0306MATH,1.0,5.0,He gives you a lot of homework you have a quiz every Friday and the things he tells you to study for they are not in the quiz
3978,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0106,5.0,1.0,Awesome teacher finish my class yesterday . Funny /easy professor. Just do the work given and pay attention. I was really bad in math and he showed me exactly what i needed to learn .
3979,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,0306MATH,2.0,2.0,"If you don't understand math and you struggle understanding it don't take him but if you just need to catch up on your math skills take him although i wouldn't recommend him, he once couldn't even recognize me even though I have spoken to him a few times he calls women his ""Good lady"". although he can be very friendly in a good way."
3980,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0312,5.0,2.0,"He is the best math professor. He made math so easy, this is coming from someone who hates math. I recommend him if you have trouble with math because his teaching is so easy to follow and he is willing to explain things when you are confused. He is just so amazing and you can tell he enjoys teaching. Take him!!!!"
3981,538164,Alihossein,Khansari,Houston Community College (all campuses),Mathematics,MATH0309,5.0,1.0,Professor K is amazing! He gives more extra credit than any other ï¿½ï¿½ï¿½ï¿½ &amp; he cares that you pass! Like extra credit on your test just to do ur HW! Hello! Its not getting that good with another ï¿½ï¿½ï¿½ï¿½! Ive failed his class twice before due to me. When I stopped making excuses I excelled tremendously! From F to 90 on my final! &amp; I used 2 h8 math ï¿½ï¿½
3983,438252,Manhal,Chbat,Houston Community College (all campuses),Biology,BIOL2301,3.0,5.0,"This is a Hard subject no matter which professor you have. Make sure you have lots of time to study if not you wont pass, he answers messages quickly."
3984,438252,Manhal,Chbat,Houston Community College (all campuses),Biology,BIOL2102,3.0,3.0,"Barely interacts with the class, so like what exactly are you paying for? There should be more online resources included to aid with comprehension. Also he should offer a live online component. Exam review for finals only. It's a lot of material to synthesize by yourself so reviews for each exam would be better. Not the worst, but not the best."
3985,438252,Manhal,Chbat,Houston Community College (all campuses),Biology,BIOL2302,3.0,3.0,"Barely interacts with the class, so what exactly are you paying for? There should be more online resources included to aid with comprehension. Also he should offer a live online component. Exam review for finals only. It's a lot of material to synthesize by yourself so reviews for each exam would be better. Not the worst, but not the best."
3986,438252,Manhal,Chbat,Houston Community College (all campuses),Biology,BIOL2102,5.0,3.0,"You have to study for this class, however, if you do you will do well. The tests all come from the study material and the quizzes. There are so many classes I have taken in the past to where you would study the material, attend every lecture and then you would get the test it would be completely different. He is ethical and you will learn!"
